1.000000000000000000e+00,-2.326101401449901240e-01
2.000000000000000000e+00,-2.326101401449901240e-01
4.000000000000000000e+00,-1.915781091207434395e-01
6.000000000000000000e+00,-3.739192512730514228e-01
8.000000000000000000e+00,-3.739192512730514228e-01
1.000000000000000000e+01,2.706739147659498745e-01
1.200000000000000000e+01,-1.440765890575409769e-01
1.300000000000000000e+01,-1.440765890575409769e-01
1.400000000000000000e+01,-1.440765890575409769e-01
2.000000000000000000e+01,-2.460200343595551203e-02
2.100000000000000000e+01,2.238756000330691665e-01
2.300000000000000000e+01,2.238756000330691665e-01
2.700000000000000000e+01,8.660991955435529133e-02
2.800000000000000000e+01,8.660991955435529133e-02
3.200000000000000000e+01,4.509757614603270293e-01
3.400000000000000000e+01,7.538814574962182657e-01
3.500000000000000000e+01,7.538814574962182657e-01
3.600000000000000000e+01,6.790252500835182170e-01
3.700000000000000000e+01,6.790252500835182170e-01
3.800000000000000000e+01,6.790252500835182170e-01
4.000000000000000000e+01,4.218982210515421216e-01
4.100000000000000000e+01,4.218982210515421216e-01
4.300000000000000000e+01,5.485455010424047373e-01
4.400000000000000000e+01,5.485455010424047373e-01
4.700000000000000000e+01,3.873708393327670030e-01
4.800000000000000000e+01,5.687626542891411896e-01
4.900000000000000000e+01,5.687626542891411896e-01
5.000000000000000000e+01,5.687626542891411896e-01
5.100000000000000000e+01,2.615322454717736722e-01
5.200000000000000000e+01,2.615322454717736722e-01
5.300000000000000000e+01,2.615322454717736722e-01
5.400000000000000000e+01,2.425457015530994853e-01
5.800000000000000000e+01,9.259909620923522100e-01
5.900000000000000000e+01,9.259909620923522100e-01
6.100000000000000000e+01,-3.313050082555817899e-01
6.200000000000000000e+01,-3.313050082555817899e-01
6.400000000000000000e+01,-4.643866170188845621e-01
6.500000000000000000e+01,-4.643866170188845621e-01
6.700000000000000000e+01,1.242175720545982132e-02
6.800000000000000000e+01,1.242175720545982132e-02
6.900000000000000000e+01,-6.742582478532705981e-01
7.100000000000000000e+01,-1.442523903901214988e-01
7.400000000000000000e+01,-7.140031816883660176e-02
8.000000000000000000e+01,-2.624260461506124908e-01
8.100000000000000000e+01,-1.183392739677821132e-01
8.300000000000000000e+01,-1.183392739677821132e-01
8.500000000000000000e+01,-3.054270520997589000e-01
8.700000000000000000e+01,-2.224839833883636708e-01
8.800000000000000000e+01,-2.224839833883636708e-01
8.900000000000000000e+01,-2.224839833883636708e-01
9.100000000000000000e+01,-3.679420059653203401e-01
9.200000000000000000e+01,-3.679420059653203401e-01
9.500000000000000000e+01,-5.118178165490544496e-01
9.600000000000000000e+01,3.068889892774966377e-01
9.700000000000000000e+01,3.068889892774966377e-01
9.800000000000000000e+01,3.068889892774966377e-01
9.900000000000000000e+01,-4.282067027738543086e-01
1.000000000000000000e+02,-4.282067027738543086e-01
1.020000000000000000e+02,-3.550733484204409152e-01
1.030000000000000000e+02,-3.550733484204409152e-01
1.050000000000000000e+02,-1.165461003754629105e-01
1.060000000000000000e+02,-1.165461003754629105e-01
1.070000000000000000e+02,-1.165461003754629105e-01
1.090000000000000000e+02,-4.030671122148689056e-01
1.110000000000000000e+02,1.235143667242835641e-02
1.120000000000000000e+02,1.235143667242835641e-02
1.150000000000000000e+02,-2.365832502613056942e-01
1.190000000000000000e+02,-3.521550462996081432e-01
1.200000000000000000e+02,-5.872014279594960362e-01
1.210000000000000000e+02,-5.872014279594960362e-01
1.220000000000000000e+02,-5.872014279594960362e-01
1.230000000000000000e+02,8.598582482369504509e-02
1.250000000000000000e+02,8.598582482369504509e-02
1.270000000000000000e+02,-5.617102347353496450e-01
1.280000000000000000e+02,-5.617102347353496450e-01
1.290000000000000000e+02,-2.430878995667776210e-01
1.300000000000000000e+02,-2.430878995667776210e-01
1.330000000000000000e+02,-5.642769341910219838e-01
1.340000000000000000e+02,-5.642769341910219838e-01
1.350000000000000000e+02,-6.356171149521165908e-01
1.360000000000000000e+02,-6.356171149521165908e-01
1.380000000000000000e+02,-5.264444874197373725e-01
1.390000000000000000e+02,-5.264444874197373725e-01
1.410000000000000000e+02,5.530344968311092305e-03
1.420000000000000000e+02,5.530344968311092305e-03
1.430000000000000000e+02,5.530344968311092305e-03
1.440000000000000000e+02,-3.842739497620323852e-01
1.450000000000000000e+02,-3.842739497620323852e-01
1.460000000000000000e+02,-3.842739497620323852e-01
1.470000000000000000e+02,-2.029630034186451770e-01
1.490000000000000000e+02,-2.029630034186451770e-01
1.500000000000000000e+02,-3.347858746406722763e-01
1.510000000000000000e+02,-3.347858746406722763e-01
1.520000000000000000e+02,-3.347858746406722763e-01
1.560000000000000000e+02,-3.584838942724991595e-01
1.580000000000000000e+02,-3.584838942724991595e-01
1.590000000000000000e+02,-3.856276200229007967e-01
1.600000000000000000e+02,-3.856276200229007967e-01
1.610000000000000000e+02,-3.856276200229007967e-01
1.620000000000000000e+02,4.290570827488749545e-02
1.630000000000000000e+02,4.290570827488749545e-02
1.640000000000000000e+02,4.290570827488749545e-02
1.650000000000000000e+02,3.591898857201415440e-01
1.660000000000000000e+02,3.591898857201415440e-01
1.670000000000000000e+02,3.591898857201415440e-01
1.690000000000000000e+02,-3.624921646553308507e-01
1.700000000000000000e+02,-3.624921646553308507e-01
1.710000000000000000e+02,6.319318205465687677e-02
1.740000000000000000e+02,4.972818324619829866e-01
1.770000000000000000e+02,4.366479528550304412e-01
1.780000000000000000e+02,4.366479528550304412e-01
1.790000000000000000e+02,-2.771581978208433328e-01
1.820000000000000000e+02,3.383222675428573245e-01
1.830000000000000000e+02,3.383222675428573245e-01
1.840000000000000000e+02,3.383222675428573245e-01
1.860000000000000000e+02,2.609910088020895788e-02
1.870000000000000000e+02,2.609910088020895788e-02
1.880000000000000000e+02,2.778466091352274625e-01
1.890000000000000000e+02,2.778466091352274625e-01
1.900000000000000000e+02,2.778466091352274625e-01
1.910000000000000000e+02,2.597566520127123080e-01
1.920000000000000000e+02,2.597566520127123080e-01
1.940000000000000000e+02,7.586845813369752500e-02
1.960000000000000000e+02,7.586845813369752500e-02
1.970000000000000000e+02,2.863064006936566486e-02
1.980000000000000000e+02,2.863064006936566486e-02
2.000000000000000000e+02,-6.728656698645694989e-02
2.010000000000000000e+02,-6.728656698645694989e-02
2.020000000000000000e+02,-6.728656698645694989e-02
2.030000000000000000e+02,1.538011888665537230e-01
2.050000000000000000e+02,2.770027627388416125e-01
2.060000000000000000e+02,2.770027627388416125e-01
2.070000000000000000e+02,2.770027627388416125e-01
2.120000000000000000e+02,8.205666504052486210e-02
2.130000000000000000e+02,1.249207773849203562e-02
2.140000000000000000e+02,1.249207773849203562e-02
2.150000000000000000e+02,1.249207773849203562e-02
2.160000000000000000e+02,4.295844867466184352e-02
2.170000000000000000e+02,4.295844867466184352e-02
2.180000000000000000e+02,4.295844867466184352e-02
2.190000000000000000e+02,1.785401838219216955e-02
2.200000000000000000e+02,1.785401838219216955e-02
2.210000000000000000e+02,1.785401838219216955e-02
2.220000000000000000e+02,1.864123360602030488e-01
2.230000000000000000e+02,1.864123360602030488e-01
2.240000000000000000e+02,1.864123360602030488e-01
2.250000000000000000e+02,-3.122971367423325179e-02
2.260000000000000000e+02,-3.122971367423325179e-02
2.270000000000000000e+02,-3.122971367423325179e-02
2.280000000000000000e+02,1.439073213035956499e-02
2.290000000000000000e+02,1.439073213035956499e-02
2.300000000000000000e+02,1.439073213035956499e-02
2.310000000000000000e+02,-2.215698164589459951e-01
2.320000000000000000e+02,-2.215698164589459951e-01
2.330000000000000000e+02,-2.215698164589459951e-01
2.340000000000000000e+02,-1.329132044386902856e-01
2.350000000000000000e+02,-1.329132044386902856e-01
2.360000000000000000e+02,-1.329132044386902856e-01
2.390000000000000000e+02,6.062648259898444081e-02
2.400000000000000000e+02,7.331933881128295527e-02
2.410000000000000000e+02,7.331933881128295527e-02
2.420000000000000000e+02,7.331933881128295527e-02
2.430000000000000000e+02,-6.054962848731738206e-03
2.460000000000000000e+02,1.011311096254894903e-01
2.510000000000000000e+02,-6.116868061266182710e-02
2.520000000000000000e+02,1.074247973318651628e-01
2.540000000000000000e+02,1.074247973318651628e-01
2.550000000000000000e+02,5.050032584235761290e-02
2.560000000000000000e+02,5.050032584235761290e-02
2.570000000000000000e+02,3.556738590685353252e-01
2.580000000000000000e+02,3.556738590685353252e-01
2.590000000000000000e+02,-1.833857670225006453e-01
2.600000000000000000e+02,-1.833857670225006453e-01
2.630000000000000000e+02,2.701326780962699098e-02
2.640000000000000000e+02,-2.761033898253616448e-01
2.660000000000000000e+02,-2.761033898253616448e-01
2.670000000000000000e+02,-1.191831203641671860e-01
2.680000000000000000e+02,-1.191831203641671860e-01
2.690000000000000000e+02,-1.191831203641671860e-01
2.700000000000000000e+02,-1.022710321699406982e-01
2.710000000000000000e+02,-1.022710321699406982e-01
2.730000000000000000e+02,-2.317801264205486544e-02
2.750000000000000000e+02,-5.861956129024725737e-02
2.760000000000000000e+02,-5.861956129024725737e-02
2.770000000000000000e+02,-5.861956129024725737e-02
2.780000000000000000e+02,9.559336764920957352e-02
2.790000000000000000e+02,9.559336764920957352e-02
2.810000000000000000e+02,-6.426843285218450941e-01
2.820000000000000000e+02,-6.426843285218450941e-01
2.830000000000000000e+02,-6.426843285218450941e-01
2.840000000000000000e+02,-1.043103276278726649e-01
2.850000000000000000e+02,-1.043103276278726649e-01
2.860000000000000000e+02,-1.043103276278726649e-01
2.880000000000000000e+02,-4.480157654943444506e-02
2.890000000000000000e+02,-4.480157654943444506e-02
2.900000000000000000e+02,-4.777826785615048588e-01
2.910000000000000000e+02,-4.777826785615048588e-01
2.920000000000000000e+02,-4.777826785615048588e-01
2.930000000000000000e+02,-4.305624406304308649e-01
2.940000000000000000e+02,-4.305624406304308649e-01
2.950000000000000000e+02,-3.358758429026704739e-01
2.970000000000000000e+02,-3.358758429026704739e-01
2.980000000000000000e+02,-4.855882577280708490e-01
2.990000000000000000e+02,-4.855882577280708490e-01
3.000000000000000000e+02,-4.894734671780959778e-01
3.030000000000000000e+02,-2.607735136243573559e-01
3.060000000000000000e+02,-1.447797943878623705e-01
3.080000000000000000e+02,-1.447797943878623705e-01
3.090000000000000000e+02,-4.821073913429803626e-01
3.120000000000000000e+02,-5.422841874852238897e-01
3.130000000000000000e+02,-5.422841874852238897e-01
3.150000000000000000e+02,-2.503836548688606611e-01
3.170000000000000000e+02,-2.503836548688606611e-01
3.190000000000000000e+02,-6.420866039910719802e-01
3.200000000000000000e+02,-6.420866039910719802e-01
3.220000000000000000e+02,-1.194468223630381770e-01
3.230000000000000000e+02,-1.194468223630381770e-01
3.240000000000000000e+02,-2.727631645063351984e-01
3.250000000000000000e+02,-2.727631645063351984e-01
3.260000000000000000e+02,-2.727631645063351984e-01
3.270000000000000000e+02,-1.582285963302566267e-01
3.280000000000000000e+02,-1.582285963302566267e-01
3.300000000000000000e+02,-2.245056987130377435e-01
3.310000000000000000e+02,-2.245056987130377435e-01
3.330000000000000000e+02,-1.620614401266392113e+00
3.350000000000000000e+02,-1.529137935871548226e+00
3.360000000000000000e+02,-1.529137935871548226e+00
3.370000000000000000e+02,-1.529137935871548226e+00
3.390000000000000000e+02,5.639013726971638718e+00
3.400000000000000000e+02,5.639013726971638718e+00
3.410000000000000000e+02,-1.627052246065483487e+00
3.420000000000000000e+02,-1.627052246065483487e+00
3.430000000000000000e+02,-1.627052246065483487e+00
3.440000000000000000e+02,-1.107467891597695209e+00
3.450000000000000000e+02,-1.107467891597695209e+00
3.460000000000000000e+02,-1.107467891597695209e+00
3.470000000000000000e+02,3.622642762808398587e+00
3.480000000000000000e+02,3.622642762808398587e+00
3.500000000000000000e+02,-1.785378926187320081e+00
3.520000000000000000e+02,-1.785378926187320081e+00
3.540000000000000000e+02,-1.220613629246389609e+00
3.570000000000000000e+02,-2.396482289972435620e+00
3.580000000000000000e+02,-2.396482289972435620e+00
3.590000000000000000e+02,2.555001270048113948e+00
3.600000000000000000e+02,2.555001270048113948e+00
3.620000000000000000e+02,2.416821422639983119e+00
3.630000000000000000e+02,2.416821422639983119e+00
3.640000000000000000e+02,2.416821422639983119e+00
3.660000000000000000e+02,5.272714070407283238e+00
3.690000000000000000e+02,-1.747145652377751546e+00
3.710000000000000000e+02,2.657352805876377566e+00
3.720000000000000000e+02,2.657352805876377566e+00
3.740000000000000000e+02,-1.643626795701156107e+00
3.760000000000000000e+02,2.727075614377731938e+00
3.770000000000000000e+02,2.727075614377731938e+00
3.780000000000000000e+02,1.566540697482007083e+00
3.790000000000000000e+02,1.566540697482007083e+00
3.800000000000000000e+02,1.566540697482007083e+00
3.810000000000000000e+02,1.158470644296567542e+00
3.820000000000000000e+02,1.158470644296567542e+00
3.830000000000000000e+02,1.158470644296567542e+00
3.840000000000000000e+02,8.297924729044007242e-01
3.850000000000000000e+02,8.297924729044007242e-01
3.860000000000000000e+02,8.297924729044007242e-01
3.870000000000000000e+02,5.518857263614308506e-01
3.880000000000000000e+02,5.518857263614308506e-01
3.890000000000000000e+02,5.518857263614308506e-01
3.900000000000000000e+02,1.896590119268300123e+00
3.920000000000000000e+02,1.896590119268300123e+00
3.930000000000000000e+02,1.298971069294758918e+00
3.940000000000000000e+02,1.298971069294758918e+00
3.950000000000000000e+02,1.298971069294758918e+00
3.980000000000000000e+02,8.695587343340693831e-01
3.990000000000000000e+02,5.481938983772433049e-01
4.000000000000000000e+02,5.481938983772433049e-01
4.010000000000000000e+02,5.481938983772433049e-01
4.020000000000000000e+02,3.719706425987304721e-01
4.040000000000000000e+02,3.719706425987304721e-01
4.060000000000000000e+02,1.067215920015441438e-01
4.080000000000000000e+02,1.020325957154951446e+00
4.110000000000000000e+02,5.431659802654463798e-01
4.120000000000000000e+02,5.431659802654463798e-01
4.130000000000000000e+02,3.013688274344745732e-01
4.140000000000000000e+02,3.013688274344745732e-01
4.190000000000000000e+02,-2.267735359033234699e-01
4.200000000000000000e+02,-2.267735359033234699e-01
4.220000000000000000e+02,-3.209678898998590824e-01
4.230000000000000000e+02,-3.209678898998590824e-01
4.240000000000000000e+02,-3.209678898998590824e-01
4.260000000000000000e+02,6.125936739627287075e-02
4.270000000000000000e+02,6.125936739627287075e-02
4.300000000000000000e+02,-2.372864555916267271e-01
4.330000000000000000e+02,-4.362584038060327019e-01
4.340000000000000000e+02,-5.842831258386625981e-01
4.350000000000000000e+02,-5.842831258386625981e-01
4.360000000000000000e+02,-5.842831258386625981e-01
4.390000000000000000e+02,-8.075156579491533648e-01
4.430000000000000000e+02,-8.606428206549260329e-01
4.440000000000000000e+02,-8.606428206549260329e-01
4.460000000000000000e+02,-9.537823666559797076e-01
4.480000000000000000e+02,-1.066189738707836288e+00
4.500000000000000000e+02,-1.066189738707836288e+00
4.510000000000000000e+02,-1.137143156537253619e+00
4.520000000000000000e+02,-1.137143156537253619e+00
4.550000000000000000e+02,-1.167099703608940109e+00
4.560000000000000000e+02,-1.167099703608940109e+00
4.570000000000000000e+02,-1.254472965901359149e+00
4.580000000000000000e+02,-1.254472965901359149e+00
4.590000000000000000e+02,-1.254472965901359149e+00
4.630000000000000000e+02,-1.703065226246562203e+00
4.660000000000000000e+02,-1.694187258951256325e+00
4.670000000000000000e+02,-1.694187258951256325e+00
4.700000000000000000e+02,-1.690115700088695716e+00
4.710000000000000000e+02,-1.690115700088695716e+00
4.720000000000000000e+02,-1.683906397021958767e+00
4.730000000000000000e+02,-1.683906397021958767e+00
