1.000000000000000000e+00,-5.563778917982726835e-01
3.000000000000000000e+00,2.634698547859933848e-01
5.000000000000000000e+00,2.634698547859933848e-01
7.000000000000000000e+00,5.363000057944685706e-01
8.000000000000000000e+00,5.363000057944685706e-01
9.000000000000000000e+00,1.535653209170885214e-01
1.200000000000000000e+01,-1.453399928188774171e+00
1.300000000000000000e+01,-1.453399928188774171e+00
1.400000000000000000e+01,-1.453399928188774171e+00
1.500000000000000000e+01,-1.652989117694048327e+00
1.600000000000000000e+01,-1.652989117694048327e+00
1.700000000000000000e+01,-1.652989117694048327e+00
1.800000000000000000e+01,-1.593709130714787703e+00
1.900000000000000000e+01,-1.593709130714787703e+00
2.000000000000000000e+01,-1.593709130714787703e+00
2.100000000000000000e+01,-5.614671809361553301e-01
2.400000000000000000e+01,-1.984626108936874411e+00
2.500000000000000000e+01,-1.984626108936874411e+00
2.900000000000000000e+01,-2.031204765643203292e+00
3.000000000000000000e+01,-5.404991770831910625e-01
3.100000000000000000e+01,-5.404991770831910625e-01
3.400000000000000000e+01,-2.411883500785030887e-01
3.500000000000000000e+01,-2.411883500785030887e-01
3.700000000000000000e+01,-2.082739650531211240e+00
3.800000000000000000e+01,-2.082739650531211240e+00
4.300000000000000000e+01,-1.964984820932032195e+00
4.500000000000000000e+01,-1.577408256986396085e+00
4.800000000000000000e+01,-2.079529009988948740e+00
4.900000000000000000e+01,-2.079529009988948740e+00
5.000000000000000000e+01,7.031049809350755631e-01
5.200000000000000000e+01,7.031049809350755631e-01
5.300000000000000000e+01,-2.934058103936051931e-01
5.400000000000000000e+01,-2.934058103936051931e-01
5.500000000000000000e+01,-2.934058103936051931e-01
5.600000000000000000e+01,4.346666065644220756e-01
5.700000000000000000e+01,4.346666065644220756e-01
5.800000000000000000e+01,6.584702597257243717e-01
5.900000000000000000e+01,6.584702597257243717e-01
6.000000000000000000e+01,-5.147300276882443154e-02
6.300000000000000000e+01,5.999436606799478655e-01
6.500000000000000000e+01,-2.139868379914110774e-01
6.600000000000000000e+01,-2.139868379914110774e-01
6.700000000000000000e+01,-4.091264835438634395e-01
6.800000000000000000e+01,-4.091264835438634395e-01
6.900000000000000000e+01,-4.091264835438634395e-01
7.100000000000000000e+01,-4.000737556227274561e-01
7.200000000000000000e+01,-4.000737556227274561e-01
7.300000000000000000e+01,-1.461666798621534258e-01
7.400000000000000000e+01,-1.461666798621534258e-01
7.500000000000000000e+01,-1.461666798621534258e-01
7.900000000000000000e+01,-4.629303102907664780e-01
8.000000000000000000e+01,-4.629303102907664780e-01
8.200000000000000000e+01,7.360689707001689674e-01
8.300000000000000000e+01,7.360689707001689674e-01
8.400000000000000000e+01,7.360689707001689674e-01
8.600000000000000000e+01,1.845991087009561937e+00
8.700000000000000000e+01,1.845991087009561937e+00
8.800000000000000000e+01,1.242089489599048857e+00
8.900000000000000000e+01,1.242089489599048857e+00
9.100000000000000000e+01,-2.156321018754710217e-01
9.200000000000000000e+01,-2.156321018754710217e-01
9.300000000000000000e+01,-2.156321018754710217e-01
9.500000000000000000e+01,-3.123081233409364943e-01
9.600000000000000000e+01,-3.123081233409364943e-01
9.700000000000000000e+01,6.456098703063055666e-01
9.900000000000000000e+01,6.456098703063055666e-01
1.000000000000000000e+02,-9.151682726529943857e-01
1.010000000000000000e+02,-9.151682726529943857e-01
1.020000000000000000e+02,-9.151682726529943857e-01
1.030000000000000000e+02,4.416265051527407670e-01
1.040000000000000000e+02,4.416265051527407670e-01
1.050000000000000000e+02,4.416265051527407670e-01
1.060000000000000000e+02,3.959352084685671125e-01
1.070000000000000000e+02,3.959352084685671125e-01
1.080000000000000000e+02,3.959352084685671125e-01
1.090000000000000000e+02,-1.073713695981318161e-01
1.100000000000000000e+02,-1.073713695981318161e-01
1.160000000000000000e+02,-2.082029243933675444e-01
1.170000000000000000e+02,-2.082029243933675444e-01
1.210000000000000000e+02,1.034938005731813826e+00
1.250000000000000000e+02,-5.439389551900083442e-01
1.260000000000000000e+02,-5.439389551900083442e-01
1.280000000000000000e+02,-2.448323561697737516e-01
1.290000000000000000e+02,-2.448323561697737516e-01
1.300000000000000000e+02,-4.613486862990740511e-01
1.310000000000000000e+02,-4.613486862990740511e-01
1.320000000000000000e+02,-4.613486862990740511e-01
1.330000000000000000e+02,-4.246439706795998026e-01
1.340000000000000000e+02,-4.246439706795998026e-01
1.350000000000000000e+02,-4.246439706795998026e-01
1.360000000000000000e+02,2.460675948416966297e-01
1.390000000000000000e+02,-8.057628999738315478e-01
1.420000000000000000e+02,2.314058547606036298e-02
1.450000000000000000e+02,-4.409945574643864830e-01
1.460000000000000000e+02,-4.409945574643864830e-01
1.470000000000000000e+02,-4.409945574643864830e-01
1.490000000000000000e+02,1.589180171313827383e+00
1.500000000000000000e+02,1.380573229994963347e+00
1.510000000000000000e+02,1.380573229994963347e+00
1.550000000000000000e+02,9.250713552419984609e-01
1.560000000000000000e+02,1.110264995639169028e+00
1.570000000000000000e+02,1.110264995639169028e+00
1.590000000000000000e+02,2.123897091409644222e+00
1.600000000000000000e+02,2.123897091409644222e+00
1.610000000000000000e+02,2.123897091409644222e+00
1.620000000000000000e+02,1.427849047480711286e+00
1.640000000000000000e+02,1.427849047480711286e+00
1.650000000000000000e+02,1.950679131717252712e+00
1.660000000000000000e+02,1.950679131717252712e+00
1.680000000000000000e+02,1.672936081971610367e+00
1.690000000000000000e+02,1.672936081971610367e+00
1.720000000000000000e+02,1.379165153135067268e+00
1.730000000000000000e+02,1.379165153135067268e+00
1.740000000000000000e+02,1.291718571457123543e+00
1.750000000000000000e+02,1.291718571457123543e+00
1.790000000000000000e+02,-4.601421856521310527e-01
1.800000000000000000e+02,-4.601421856521310527e-01
1.810000000000000000e+02,-4.601421856521310527e-01
1.820000000000000000e+02,-8.178882257792745580e-01
1.830000000000000000e+02,-8.178882257792745580e-01
1.850000000000000000e+02,1.142987771528772400e+00
1.860000000000000000e+02,1.142987771528772400e+00
1.870000000000000000e+02,1.142987771528772400e+00
1.880000000000000000e+02,5.531620150457632751e-02
1.900000000000000000e+02,-1.778269550408956290e-01
1.910000000000000000e+02,-1.778269550408956290e-01
1.920000000000000000e+02,-1.778269550408956290e-01
1.930000000000000000e+02,-1.369112803033332437e-01
1.950000000000000000e+02,-1.369112803033332437e-01
1.960000000000000000e+02,1.011129237090695188e-01
1.970000000000000000e+02,1.011129237090695188e-01
1.980000000000000000e+02,1.011129237090695188e-01
1.990000000000000000e+02,-3.948040974450833240e-01
2.000000000000000000e+02,-3.948040974450833240e-01
2.020000000000000000e+02,8.587088793712509271e-02
2.050000000000000000e+02,6.220236881525430528e-01
2.060000000000000000e+02,6.220236881525430528e-01
2.070000000000000000e+02,3.860660732073140644e-01
2.080000000000000000e+02,3.860660732073140644e-01
2.090000000000000000e+02,3.860660732073140644e-01
